fraud_label,transaction_count,account_balance,transaction_frequency_sent,transaction_frequency_received,unique_contacts_sent,unique_contacts_received,avg_value_sent,avg_value_received,total_ether_sent,total_ether_received,contract_creation,is_high_balance,high_txn_freq_flag,net_flow,contract_activity_flag,log_balance,log_txn_count
1,9.0,0.002911,1252.68,5977.47,1,7,7.415628,2.119167,14.83125604,14.83416704,0,0,0,0.002911000000000996,0,0.002906771244117881,8.886153361978606
1,67.0,0.00252,31435.25,402.04,3,38,22.959342000000003,1.076259,68.87802661,68.88054661,0,0,0,0.0025199999999898637,0,0.0025168301242743875,10.368424932485949
1,5.0,0.00776747,0.0,48.77,1,4,5.67,1.419442,5.67,5.67776747,0,0,1,0.0077674700000001096,0,0.0077374585135998935,3.9074123928704627
1,2.0,0.05,0.0,0.0,0,1,0.0,0.05,0.0,0.05,0,0,1,0.05,0,0.04879016416943201,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.00042,0.0,0.0,1,1,2.49958,2.5,2.49958,2.5,0,0,1,0.00042000000000008697,0,0.0004199118246882234,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,4.0,0.0008609999999999,0.0,580.93,1,2,2.0457560000000004,0.6822060000000001,2.04575649,2.04661749,0,0,1,0.0008610000000000007,0,0.0008606295521217325,6.366350165583741
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,4.0,0.002079,0.0,873.21,1,3,18.752389,6.251489,18.75238945,18.75446845,0,0,1,0.0020790000000019404,0,0.0020768418701503258,6.77332062139376
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,6.0,0.000441,0.0,111.54,1,5,6.192214,1.238531,6.19221388,6.19265488,0,0,1,0.00044100000000035777,0,0.0004409027880792546,4.723308714005133
1,3.0,0.0008609999999999,0.0,3506.82,1,2,0.199139,0.1,0.199139,0.2,0,0,1,0.0008610000000000007,0,0.0008606295521217325,8.16275004088712
1,2.0,8.4e-05,0.0,0.0,1,1,0.003349,0.003433,0.003349,0.011052,0,0,1,0.007703,0,8.399647219755555e-05,0.0
1,2.0,-1.999916,0.0,0.0,1,1,1.999916,0.0032224,1.999916,0.011052,0,0,1,-1.988864,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,9.0,0.00189,11955.46,561.5,3,6,1.336073,0.668351,4.00821899,4.01010899,0,0,0,0.0018900000000003914,0,0.001888216197237841,9.434919692080916
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,11.0,0.00296421,362.93,3924.17,6,5,0.748167,0.898393,4.489,4.49196421,0,0,0,0.0029642100000000227,0,0.002959825392000272,8.363599023374233
1,2.0,0.05,0.0,0.0,0,1,0.0,0.05,0.0,0.05,1,0,1,0.05,1,0.04879016416943201,0.0
1,12.0,0.000924,356.08,1365.94,2,2,0.209903,1.049979,2.099034,2.099958,0,0,0,0.0009239999999999249,0,0.0009235733747809092,7.451833844121618
1,3.0,0.0008609999999999,0.0,416.13,1,2,1.064838,0.532849,1.06483777,1.06569877,0,0,1,0.0008610000000000007,0,0.0008606295521217325,6.033397923814201
1,13.0,0.011246661,7321.26,386.13,3,7,1.077333,0.324325,3.232,3.243246661,0,0,0,0.011246660999999936,0,0.011183887530972346,8.950064625036847
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,11.0,0.002079,0.0,13.72,1,10,18.885982,1.888806,18.88598248,18.88806148,0,0,1,0.0020790000000019404,0,0.0020768418701503258,2.6892071133007303
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.000798,0.0,0.0,1,1,0.5990340000000001,0.5998319999999999,0.5990340000000001,0.5998319999999999,0,0,1,0.0007979999999998544,0,0.0007976817672885488,0.0
1,2.0,0.001,0.0,0.0,1,1,0.7102,0.7112,0.7102,0.7112,0,0,1,0.0010000000000000009,0,0.0009995003330835331,0.0
1,4.0,0.0,0.0,8398.16,0,3,0.0,0.0032224,0.0,0.011052,1,0,1,0.011052,1,0.0,9.035886979831071
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,17.0,0.004255242,36059.35,15639.14,3,11,0.3036,0.126855,1.518,1.522255242,0,0,0,0.004255241999999937,0,0.004246214059414259,10.853203195844383
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,72.0,-0.99958,0.0,14.0,1,38,33.666149,0.973986,70.15255565,69.15297565,0,0,1,-0.9995799999999946,0,0.0,2.70805020110221
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.000483,0.0,0.0,1,1,0.499517,0.5,0.499517,0.5,0,0,1,0.0004830000000000112,0,0.0004828833930459283,0.0
1,5.0,0.00042,0.0,43.68,1,4,3.499538,0.8749889999999999,3.499538,3.4999580000000003,0,0,1,0.00042000000000053106,0,0.0004199118246882234,3.799525974201
1,18.0,0.000441,0.0,316.28,1,17,31.806779,1.871013,31.806779,31.80722,0,0,1,0.00044100000000213413,0,0.0004409027880792546,5.759784664771486
1,14.0,0.00924914,0.0,82.07,1,12,33.666149,3.436865,44.67,44.67924914,0,0,1,0.009249140000001432,0,0.009206628632640754,4.41968362585098
1,4.0,0.01,0.0,135.08,1,3,3.49,1.166667,3.49,3.5,0,0,1,0.009999999999999787,0,0.009950330853168083,4.913242948087606
1,8.0,0.751073828,164.48,644.38,2,6,5.106237999999999,1.8272580000000005,10.2124766,10.96355043,0,0,0,0.7510738299999993,0,0.5602292157501034,6.696861393221843
1,6.0,0.00105,0.0,146.71,1,5,2.668061,0.533822,2.66806126,2.66911126,0,0,1,0.0010500000000002174,0,0.0010494491355713784,4.995250892052509
1,4.0,0.01343106,5065.18,6674.5,2,2,1.175,1.181716,2.35,2.36343106,0,0,0,0.013431059999999828,0,0.013341662889380356,9.37081501334013
1,29.0,0.002583,2322.35,317.93,3,23,7.090922,0.818283,21.27276461,21.27534761,0,0,0,0.0025830000000013342,0,0.0025796697888908495,7.879018927124163
1,9.0,0.00144901,1113.11,1342.5,3,6,1.380846,0.6906640000000001,4.14253797,4.14398698,0,0,0,0.0014490099999999728,0,0.0014479611980373936,7.806537629763484
1,2.0,0.000147,0.0,0.0,1,1,0.009853,0.01,0.009853,0.011052,0,0,1,0.0011989999999999987,0,0.00014698919655872428,0.0
1,18.0,11.245396467673102,0.0,368.53,0,15,0.0,0.804438,0.0,14.47988264,0,1,1,14.47988264,0,2.5051500678034646,5.912231927890838
1,15.0,0.01349137,1518.99,2683.08,4,9,1.0375,0.378499,4.15,4.16349137,0,0,0,0.01349136999999967,0,0.013401171826797165,8.34357048963683
1,65.0,0.0651962,8198.76,5778.2,9,38,0.404997,0.0662529999999999,3.64497175,3.71016795,0,0,0,0.06519620000000037,0,0.06315900754609478,9.54523708239326
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,10.0,0.001533,42314.28,0.64,8,2,0.148558,0.595,1.188467,1.19,0,0,1,0.0015330000000000066,0,0.0015318261550164407,10.65291865356702
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.294426,0.0,0.0,0,1,0.0,0.294426,0.0,0.294426,0,0,1,0.294426,0,0.2580673536469346,0.0
1,16.0,0.70178788,446.03,5849.06,2,8,7.3829699999999985,1.104838,14.76593974,15.46772762,0,0,0,0.7017878799999995,0,0.5316793925369991,8.747684084785412
1,220.0,0.007419133,262.68,197.66,46,38,14.959357999999998,14.689887,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.007391746604885559,6.134135298272144
1,13.0,0.0017219999999999,86355.96,869.25,2,10,7.740325,1.407488,15.48064988,15.48237188,0,0,0,0.0017220000000008895,0,0.0017205190578777128,11.376260138128433
1,5.0,0.006,0.0,1127.3,1,4,12.604,3.1525,12.604,12.61,0,0,1,0.006000000000000227,0,0.005982071677547465,7.0284673541444
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,5.0,0.000315,0.0,653.8,1,4,10.947555,2.736968,10.94755528,10.94787028,0,0,1,0.0003150000000005093,0,0.00031495039791616425,6.48432984549698
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,6.0,0.0,0.0,34814.2,0,3,0.0,0.0032224,0.0,0.011052,1,0,1,0.011052,1,0.0,10.457809352010441
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,8.0,0.0009492,342.61,199.21,1,6,4.009113,1.336529,8.01822552,8.01917472,0,0,0,0.0009492000000008716,0,0.000948749794547487,6.296777773265705
1,15.0,0.00183532,3060.66,1426.78,4,5,0.067444,0.101473,0.60699999,0.60883531,0,0,0,0.0018353199999999736,0,0.0018336378581134212,8.409260481612689
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,9.0,5.16287899,0.0,1171.24,0,9,0.0,0.573653,0.0,5.16287899,0,0,1,5.16287899,0,1.8185440368692791,7.06667172732977
1,24.0,-1.047564,1235.11,392.83,7,12,3.953585,2.302314,35.58226729,34.53470329,0,0,0,-1.0475639999999942,0,0.0,7.395684775511192
1,7.0,0.11467053,53181.49,10026.47,3,3,4.084673,3.092172,12.25401901,12.36868954,0,0,0,0.11467052999999972,0,0.10855887245743016,11.054201342238125
1,15.0,0.002583,107171.34,266.85,3,12,3.928812,0.982418,11.78643514,11.78901814,0,0,0,0.002582999999999558,0,0.0025796697888908495,11.584680292077113
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,12.0,0.008925,2592.42,1702.87,5,6,0.675063,0.67655,4.05037744,4.05930244,0,0,0,0.008924999999999628,0,0.008885407587971988,8.365507138565857
1,24.0,0.0008609999999999,0.0,133.48,1,22,22.60623,0.982917,22.60623034,22.60709134,0,0,1,0.0008610000000004447,0,0.0008606295521217325,4.90141548910036
1,2.0,0.0008609999999999,0.0,0.0,1,1,0.999139,1.0,0.999139,1.0,0,0,1,0.0008610000000000007,0,0.0008606295521217325,0.0
1,27.0,0.011,12214.38,766.83,1,12,0.071,0.00612,0.142,0.153,0,0,0,0.01100000000000001,0,0.010939940038334364,9.47133523770661
1,4.0,0.0008609999999999,0.0,8.81,1,3,1.224139,0.408333,1.224139,1.225,0,0,1,0.0008610000000000007,0,0.0008606295521217325,2.2834022735772717
1,9.0,0.002415,143.27,95.03,1,4,0.537601,0.672605,2.688005,2.69042,0,0,0,0.002415000000000056,0,0.002412088573953809,5.477717994914328
1,16.0,-0.003702399,6616.51,72551.03,3,4,6.418933,19.255872,77.0271922,77.0234898,0,0,0,-0.0037024000000087653,0,0.0,11.27933427666665
1,14.0,0.002583,52.41,128.48,1,10,5.763554,1.572113,17.29066315,17.29324615,0,0,0,0.0025830000000013342,0,0.0025796697888908495,5.203402108751749
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,6.0,0.0022516,1511.16,435.85,1,3,8.749,8.749751,26.247,26.2492516,0,0,0,0.0022516000000010195,0,0.0022490689472868426,7.57456361765953
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,7.0,0.0008609999999999,0.0,74.78,1,6,3.955293,0.659359,3.95529315,3.95615415,0,0,1,0.0008610000000000007,0,0.0008606295521217325,4.327834405590455
1,13.0,-0.025250584,1955.81,1279.4,2,9,4.293469,1.285516,12.88040749,12.85515691,0,0,0,-0.0252505799999998,0,0.0,8.082158171004812
1,7.0,0.0008609999999999,0.0,131.89,1,6,3.097336,0.516366,3.09733639,3.09819739,0,0,1,0.0008610000000000007,0,0.0008606295521217325,4.889521718343416
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,4.0,0.000441,0.0,8.56,1,3,4.999559,1.666667,4.999559,5.0,0,0,1,0.00044100000000035777,0,0.0004409027880792546,2.25758772706331
1,3.0,11.245396467673102,0.0,2891.04,0,3,0.0,18.591737,0.0,55.77521247,0,1,1,55.77521247,0,2.5051500678034646,7.969717414441649
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,5.0,0.000735,16569.18,42021.68,2,2,0.070088,0.1055,0.210265,0.211,0,0,0,0.0007349999999999857,0,0.0007347300197822071,10.978351058066686
1,6.0,0.000483,0.0,774.18,1,4,2.523901,0.504877,2.52390117,2.52438417,0,0,1,0.0004830000000000112,0,0.0004828833930459283,6.653095260450135
1,2.0,0.000315,0.0,0.0,1,1,0.4996850000000001,0.5,0.4996850000000001,0.5,0,0,1,0.0003149999999998987,0,0.00031495039791616425,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,9.0,11.245396467673102,0.0,604.8,0,8,0.0,2.686486,0.0,24.1783736,0,1,1,24.1783736,0,2.5051500678034646,6.406549898593137
1,2.0,0.010861,0.0,0.0,1,1,2.129139,2.14,2.129139,2.14,0,0,1,0.010861000000000232,0,0.010802442950038989,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,25.0,0.6809999999999999,0.0,489.71,1,21,25.613206,1.095592,25.61320552,26.29420552,0,0,1,0.6809999999999974,0,0.5193888544264785,6.195853321938544
1,78.0,0.039860586,9379.57,57.54,28,37,24.216943,17.759977,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.039086652244442285,9.15251102723007
1,20.0,-0.086135319,14.74,431.18,2,18,8.758925,0.968429,17.51785032,17.431715,0,0,0,-0.08613532000000035,0,0.0,6.102379607679137
1,3.0,0.0017219999999999,11615.11,0.0,2,1,0.124139,0.25,0.248278,0.25,0,0,1,0.0017220000000000013,0,0.0017205190578777128,9.36014820671671
1,41.0,0.011865,1681.21,5492.54,7,19,0.135004,0.106172,2.430080804,2.441945804,0,0,0,0.011864999999999792,0,0.011795162757321717,8.878323196815208
1,45.0,11.245396467673102,0.0,30.35,0,10,0.0,3.430111,0.0,150.9249,1,1,1,150.9249,1,2.5051500678034646,3.4452142670789296
1,25.0,0.002456769,36898.92,3600.7,6,19,4.275435,1.350267,25.65260769,25.65506446,0,0,0,0.0024567699999984427,0,0.0024537560767356726,10.60907256161943
1,2.0,0.0008609999999999,0.0,0.0,1,1,0.4991390000000001,0.5,0.4991390000000001,0.5,0,0,1,0.0008609999999998896,0,0.0008606295521217325,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,17.0,0.008379,7039.45,7049.22,9,7,1.18261,1.69064,11.82609917,11.83447817,0,0,0,0.008378999999999692,0,0.00834409104536604,9.55319718375259
1,18.0,0.0,0.0,765.34,0,4,0.0,0.0032224,0.0,0.011052,1,0,1,0.011052,1,0.0,6.641625935491769
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,19.0,-2.112630889,933.52,846.65,8,4,0.450878,1.162635,6.763172389,4.6505415,0,0,0,-2.112630889,0,0.0,7.485025730727672
1,3.0,0.005,144.73,0.0,2,1,0.2475,0.5,0.495,0.5,0,0,1,0.0050000000000000044,0,0.004987541511039074,4.981755594545605
1,2.0,0.0008609999999999,0.0,0.0,1,1,0.020407,0.021268,0.02040679,0.02126779,0,0,1,0.0008610000000000007,0,0.0008606295521217325,0.0
1,10.0,0.012,162.82,487.94,3,3,0.053143,0.128,0.3720000000000001,0.384,0,0,0,0.0119999999999999,0,0.011928570865273802,6.479676396002386
1,8.0,0.00105,0.0,194.82,1,7,4.194916,0.599424,4.1949156180000005,4.195965618,0,0,1,0.0010499999999993292,0,0.0010494491355713784,5.277195869925925
1,2.0,5.08e-05,0.0,0.0,1,1,0.509949,0.51,0.50994918,0.51,0,0,1,5.082000000000697e-05,0,5.0798709723697174e-05,0.0
1,2.0,0.0008609999999999,0.0,0.0,1,1,0.010397,0.011258,0.010397355,0.011258355,0,0,1,0.0008609999999999989,0,0.0008606295521217325,0.0
1,12.0,-0.989846556,844.53,20893.5,3,8,1.6125,0.682519,6.45,5.460153444,0,0,0,-0.9898465559999998,0,0.0,9.986864541464508
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.38851953,0.0,0.0,0,1,0.0,0.38852,0.0,0.38851953,0,0,1,0.38851953,0,0.32823809320414915,0.0
1,9.0,0.0042,230.06,736.23,5,4,5.39916,6.75,26.9958,27.0,0,0,0,0.00420000000000087,0,0.004191204618468071,6.874498347080685
1,16.0,0.001932,2299.64,808.98,2,10,0.505767,0.16875,2.023068,2.025,0,0,0,0.0019320000000000448,0,0.0019301360883321103,8.042255811212724
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.00055353,0.0,0.0,1,1,8.5335,8.534054,8.5335,8.53405353,0,0,1,0.0005535299999994692,0,0.0005533768587791173,0.0
1,31.0,0.001953,0.0,426.88,1,27,21.733659,0.7245199999999999,21.73365891,21.73561191,0,0,1,0.0019530000000003156,0,0.0019510953749186848,6.05884278243793
1,24.0,0.00084,0.0,2.49,1,23,33.666149,3.397276,78.13649999,78.13733999,0,0,1,0.0008399999999966212,0,0.0008396473974436158,1.2499017362143359
1,3.0,0.00105,0.0,36.88,1,2,1.921128,0.961089,1.92112811,1.92217811,0,0,1,0.0010499999999999954,0,0.0010494491355713784,3.6344232683178777
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,23.0,0.009,0.0,1263.43,1,22,33.666149,3.959334,87.09635606,87.10535606,0,0,1,0.009000000000000341,0,0.008959741371471904,7.142376706728766
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,27.0,11.245396467673102,0.0,20.26,0,7,0.0,0.5488460000000001,0.0,14.27,1,1,1,14.27,1,2.5051500678034646,3.056827372913802
1,14.0,11.245396467673102,0.0,106.31,0,12,0.0,3.282046,0.0,45.94865,0,1,1,45.94865,0,2.5051500678034646,4.675721841939036
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,3.0,0.001861,8524.49,0.0,2,1,0.035667,0.073195,0.07133402,0.07319502,0,0,1,0.0018610000000000015,0,0.0018592704849192698,9.050815778505786
1,8.0,0.000672,523.17,6686.35,2,4,0.923686,0.554346,2.77105943,2.77173143,0,0,0,0.0006719999999997839,0,0.0006717743091038613,8.88329634973103
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,4.0,0.26679404,37.04,72.02,2,2,0.36654,0.499937,0.7330800000000001,0.99987404,0,0,0,0.26679403999999995,0,0.23648933090336108,4.701025671631613
1,7.0,0.0,0.0,29495.38,0,3,0.0,0.0032224,0.0,0.011052,1,0,1,0.011052,1,0.0,10.292022822933788
1,2.0,0.000441,0.0,0.0,1,1,2.999559,3.0,2.999559,3.0,0,0,1,0.0004409999999999137,0,0.0004409027880792546,0.0
1,6.0,0.00105,0.0,41.0,1,4,8.18895,1.638,8.18895,8.19,0,0,1,0.0010499999999993292,0,0.0010494491355713784,3.7376696182833684
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,13.0,0.00609869,427.43,762.99,1,9,2.115,0.3851,4.23,4.23609869,0,0,0,0.006098689999999962,0,0.006080168257570724,7.082901152026996
1,5.0,0.000966,617.67,27.1,2,3,0.500017,0.333667,1.000034,1.001,0,0,0,0.0009659999999998004,0,0.0009655337222587051,6.470443403234624
1,117.0,0.15063714,35.01,180.4,43,37,9.403027,16.185457,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.1403158237371615,5.377174756625531
1,8.0,0.002415,5407.45,29.58,4,3,3.197276,5.329598000000002,15.98637767,15.98879267,0,0,0,0.002415000000000944,0,0.002412088573953809,8.601172141911292
1,3.0,0.002079,0.0,11425.33,1,2,1.097921,0.55,1.097921,1.1,0,0,1,0.002079000000000164,0,0.0020768418701503258,9.343675620365682
1,2.0,0.01,0.0,0.0,1,1,6.99,7.0,6.99,7.0,0,0,1,0.009999999999999787,0,0.009950330853168083,0.0
1,10.0,9.03366687,0.0,529.44,0,9,0.0,0.903367,0.0,9.03366687,0,0,1,9.03366687,0,2.3059461253913316,6.273706850809399
1,29.0,0.39636449,52707.28,1556.67,2,27,3.745817,0.292148,7.491633864,7.887998354,0,0,0,0.39636448999999985,0,0.3338720662490937,10.90163380947547
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.001,0.0,0.0,1,1,1.019,1.02,1.019,1.02,0,0,1,0.001000000000000112,0,0.0009995003330835331,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,10.0,0.00466409,948.9,1449.81,5,5,2.6534,2.6543330000000003,13.267,13.27166409,0,0,0,0.004664090000000343,0,0.004653246834829535,7.783103175701768
1,7.0,2.08518169,0.0,406.32,0,6,0.0,0.34753,0.0,2.08518169,1,0,1,2.08518169,1,1.126610550274669,6.009599117303464
1,24.0,4.07,0.0,576.75,0,3,0.0,0.176957,0.0,4.07,1,0,1,4.07,1,1.623340817603092,6.35914124915449
1,9.0,0.002079,0.0,202.16,1,7,4.3014470000000005,0.537941,4.301447288,4.3035262880000005,0,0,1,0.002079000000000164,0,0.0020768418701503258,5.3139938459330445
1,31.0,0.00258384,76116.28,227.89,5,24,30.9872,5.959176,154.9360015,154.9385854,0,0,0,0.0025838999999905354,0,0.0025805076244098135,11.243020047349038
1,37.0,0.006615,13987.15,1151.97,2,26,13.743295000000002,1.212838,41.22988548,41.23650048,0,0,0,0.006614999999996485,0,0.0065932168982099325,9.625103452983806
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,3.0,0.000966,4262.01,0.0,2,1,0.999517,2.0,1.999034,2.0,0,0,1,0.0009660000000000224,0,0.0009655337222587051,8.357730762528352
1,40.0,0.006027,10351.33,92.92,4,23,3.663733,0.777338,25.64613331,25.65216031,0,0,0,0.0060269999999995605,0,0.006008910283591637,9.253902608601312
1,2.0,0.000126,0.0,0.0,1,1,0.5098739999999999,0.51,0.5098739999999999,0.51,0,0,1,0.0001260000000000705,0,0.000125992062666729,0.0
1,37.0,0.002583,129.77,44.15,2,20,7.761177,0.684886,23.2835304,23.2861134,0,0,0,0.0025830000000013342,0,0.0025796697888908495,5.16432872654472
1,9.0,0.000714,168819.73,28523.2,2,7,5.343914,1.526934,10.6878272,10.6885412,0,0,0,0.0007140000000003255,0,0.0007137452232665122,12.1927033230806
1,6.0,4.000041963999999,0.0,6508.59,0,6,0.0,0.666674,0.0,4.000041963999999,0,0,1,4.000041963999999,0,1.609446305198881,8.781031753188568
1,6.0,9.24e-05,0.0,178.36,1,5,9.622568,1.924532,9.62256848,9.62266088,0,0,1,9.239999999977044e-05,0,9.239573138294478e-05,5.18939495932385
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,3.0,0.0,0.0,9756.05,0,2,0.0,0.0032224,0.0,0.011052,1,0,1,0.011052,1,0.0,9.185745379620801
1,11.0,0.000882,22888.83,3835.95,2,9,7.144338,1.5877290000000002,14.288676999999998,14.289559,0,0,0,0.0008820000000024919,0,0.0008816112665584712,10.193383921622624
1,11.0,0.0008609999999999,0.0,65.53,1,10,8.60806,0.860892,8.60805953,8.60892053,0,0,1,0.0008610000000004447,0,0.0008606295521217325,4.197652973753796
1,2.0,0.0,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,0.0
1,3.0,0.00189,383.44,0.0,1,1,0.258885,0.51966,0.51776969,0.51965969,0,0,1,0.0018900000000000583,0,0.001888216197237841,5.951787729955083
