fraud_label,transaction_count,account_balance,transaction_frequency_sent,transaction_frequency_received,unique_contacts_sent,unique_contacts_received,avg_value_sent,avg_value_received,total_ether_sent,total_ether_received,contract_creation
1,6,0.0,0.0,1899558.4,0,3,0.0,0.0,0.0,0.0,1
1,8,0.0,0.0,1341847.571429,0,4,0.0,0.0,0.0,0.0,1
1,6,0.0,0.0,2194431.2,0,3,0.0,0.0,0.0,0.0,1
1,6,0.0,0.0,2194479.4,0,3,0.0,0.0,0.0,0.0,1
1,6,0.0,0.0,2194454.0,0,3,0.0,0.0,0.0,0.0,1
1,6,0.0,0.0,2194356.8,0,3,0.0,0.0,0.0,0.0,1
1,7,0.0,0.0,1828609.333333,0,4,0.0,0.0,0.0,0.0,1
1,6,0.0,0.0,2194302.2,0,3,0.0,0.0,0.0,0.0,1
1,7,0.0,0.0,1828521.5,0,3,0.0,0.0,0.0,0.0,1
1,7,0.0,0.0,1828373.833333,0,5,0.0,0.0,0.0,0.0,1
1,5,0.0,0.0,2705631.75,0,3,0.0,0.0,0.0,0.0,1
1,7,0.0,0.0,1525826.333333,0,4,0.0,0.0,0.0,0.0,1
1,7,0.0,0.0,1516621.0,0,4,0.0,0.0,0.0,0.0,1
1,8,0.0,0.0,1383414.714286,0,2,0.0,0.0,0.0,0.0,1
1,2,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,1
1,2,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,1
1,2,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,1
1,6,0.0,0.0,26625.8,0,2,0.0,0.0,0.0,0.0,1
1,3,0.0,0.0,535904.5,0,2,0.0,0.0,0.0,0.0,1
1,2,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,1
1,2,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,1
1,2,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,1
1,2,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,1
1,2,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,1
1,3,0.0,0.0,91360.5,0,2,0.0,0.0,0.0,0.0,1
1,2,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,1
1,2,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,1
1,2,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,1
1,2,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,1
1,2,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,1
1,4,0.1,0.0,354170.333333,0,2,0.0,0.033333,0.0,0.1,1
1,2,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,1
1,2,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,1
1,8,1.36964738,0.0,17406094.0,0,6,0.0,0.195664,0.0,1.36964738,1
1,6,0.0285858945327012,0.0,16801320.4,0,3,0.0,0.005717,0.0,0.0285858945327012,1
1,3,0.0,0.0,31151716.5,0,2,0.0,0.0,0.0,0.0,1
1,2,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,1
1,1,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1
1,3,0.0,0.0,591942.5,0,2,0.0,0.0,0.0,0.0,1
1,3,0.0,0.0,586177.5,0,2,0.0,0.0,0.0,0.0,1
1,3,0.0,0.0,585561.5,0,2,0.0,0.0,0.0,0.0,1
1,3,0.0,0.0,585363.0,0,2,0.0,0.0,0.0,0.0,1
1,4,0.0,0.0,503889.666667,0,3,0.0,0.0,0.0,0.0,1
1,4,0.0,0.0,12510625.666667,0,3,0.0,0.0,0.0,0.0,1
1,4,0.0,0.0,945877.333333,0,2,0.0,0.0,0.0,0.0,1
1,3,0.0,0.0,551111.0,0,2,0.0,0.0,0.0,0.0,1
1,4,0.0,0.0,21711350.666667,0,3,0.0,0.0,0.0,0.0,1
1,3,0.0,0.0,544722.0,0,2,0.0,0.0,0.0,0.0,1
1,7,0.0002000000000004,0.0,253401762.833333,1,5,5.3228,0.887167,5.3228,5.323,0
1,104,0.0096099999999808,0.0,14817430.485437,1,90,64.728713,0.628527,64.72871271848966,64.73832271848964,0
1,142,123.32748098620264,0.0,10687199.880282,0,133,0.0,0.868503,0.0,123.32748098620264,0
1,359,1.6425020600007656,2852778.333333,4291153.960674,2,319,191.087403,1.614901,573.2622100059498,574.9047120659505,0
1,8,0.00042,141985.0,251957037.5,2,6,4.73779,1.579333,9.47558,9.476,0
1,2,0.000441,0.0,0.0,1,1,0.499559,0.5,0.499559,0.5,0
1,3,0.0008820000000007,822496.0,0.0,2,1,9.999559,20.0,19.999118,20.0,0
1,2,0.0008399999999255,0.0,0.0,1,1,1118.879758,1118.880598,1118.8797581334404,1118.8805981334403,0
1,90,0.0421206659999882,5756.109375,57933547.730769,58,26,1.356462,3.340603,86.81354847961134,86.85566914561133,0
1,81,0.0250740000000071,15925.181818,57941173.153846,55,25,0.502884,1.064757,27.65860248845889,27.683676488458897,0
1,23,0.0030870000000007,12801.285714,94124334.4375,5,16,2.568262,1.123808,17.977837218233613,17.980924218233614,0
1,3,0.0004409999999994,0.0,752927824.5,1,2,2.151973,1.076207,2.15197339,2.15241439,0
1,9,0.0004410000000021,0.0,188227357.0,1,8,60.539236,7.56746,60.539236,60.539677000000005,0
1,3,0.003318,6785043.0,0.0,2,1,0.498341,1.0,0.996682,1.0,0
1,21,0.200882,6790.5,79244763.947368,2,14,24.630885,2.603297,49.261769314041786,49.462651314041786,0
1,8,0.0095507716049425,0.0,215081737.0,1,7,13.265,1.896364,13.265,13.274550771604943,0
1,23,0.0155399529999993,326395.9375,216373620.571429,11,5,0.938243,2.146776,15.011891997,15.02743195,0
1,7,0.0013229999999992,8560.0,374892896.25,1,4,1.168729,0.876878,3.5061874868630274,3.5075104868630267,0
1,170,-14.881247967751314,25787.266187,48922402.16129,11,11,0.136723,0.133009,19.004542119751317,4.123294152000001,0
1,9,0.0027720000000073,6288669.666667,250375629.833333,2,6,38.351743,19.176333,115.055228,115.058,0
1,65,-70019.77989974307,3894.928571,32378548.823529,11,23,5001.428571,0.004316,70020.0,0.2201002569396991,0
1,2,10000.0,0.0,825680352.0,0,2,0.0,5000.0,0.0,10000.0,0
1,14,9089.663028,4025424.909091,535693763.0,8,3,82.757907,3333.333333,910.336972,10000.0,0
1,2,10000.0,0.0,825680313.5,0,2,0.0,5000.0,0.0,10000.0,0
1,2,10000.0,0.0,825680284.5,0,2,0.0,5000.0,0.0,10000.0,0
1,3,0.0008820000002742,1471292.0,0.0,2,1,4999.999559,10000.0,9999.999118,10000.0,0
1,10,6114.216958175763,18343889.75,752304888.0,8,2,485.72288,5000.0,3885.783041824237,10000.0,0
1,108,100.0059999999994,856196.207921,223555003.714286,4,5,147.524752,2142.858,14900.0,15000.006,0
1,7,0.0022050000006856,2693970.8,750282338.5,2,2,1999.999433,4999.999685,9999.997165,9999.99937,0
1,3,6.300300000000592e-05,0.0,750148968.0,1,2,0.264099,0.132081,0.26409872203487,0.26416172503487,0
1,2165,12991.469001844647,6029055.333333,750678.305735,2,2004,10162.666667,20.110763,30488.0,43479.46900184465,0
1,12,0.0017640000000085,146238.0,187419735.375,2,4,60.574559,30.2875,242.298236,242.3,0
1,69,0.0404975130000124,10352.5625,71393760.952381,37,20,1.257064,2.875218,60.33907252216171,60.37957003516172,0
1,200,-29.15621328557749,56437.552632,150563406.7,98,9,0.292874,2.648987,55.64608222065949,26.489868935082,0
1,44,0.1500000000000909,11832.857143,749864731.0,39,1,17.632143,370.35,740.55,740.7,0
1,46,0.1688628849807401,11473.767442,499911973.0,41,1,17.260465,247.456288,742.2,742.3688628849808,0
1,78,0.1555606444403676,902379.313433,136311000.909091,18,8,0.00449,0.041487,0.3007999999999999,0.4563606444403676,0
1,7,-0.997914228,26934.166667,0.0,4,1,0.199652,0.2,1.197914228,0.2,0
1,3,0.0008298729999999,0.0,795442243.0,1,2,0.599951,0.30039,0.5999507130181974,0.6007805860181973,0
1,117,0.150637140096137,2100.891892,34876818.046512,43,37,9.403027,16.185457,695.824,695.9746371400961,0
1,65,0.0350436869999839,15629.157895,55573061.814815,28,24,7.283266,10.25182,276.76410855743524,276.7991522444352,0
1,9,0.0004410000000021,0.0,187520614.875,1,8,39.304967,4.913176,39.30496699,39.30540799,0
1,8,0.0018699660000152,22352.5,299440334.4,2,5,55.45749,22.18337,110.914980034,110.91685,1
1,3,0.0006509999999995,0.0,749156601.0,1,2,6.452349,3.2265,6.452349,6.452999999999999,0
1,34,0.0485219999999806,18913.074074,214164273.428571,25,7,0.87431,3.379269,23.60636064444039,23.65488264444037,0
1,4,0.0109999999999992,90240.0,749063724.0,2,2,5.4945,5.5,10.989,11.0,0
1,1,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1
1,31,0.0025838399999997,4566976.6,57639964.807692,5,24,30.9872,5.959176,154.93600153501052,154.93858537501052,0
1,5,0.0099999999999997,0.0,374450061.0,1,4,15.34,3.8375,15.34,15.35,0
1,19,0.0007057689999925,0.0,83265645.888889,1,17,41.423,2.301317,41.423,41.423705769,0
1,11,0.0013229999999992,21757.0,187257783.0,1,8,2.711226,1.016875,8.133677,8.135,0
1,17,0.0035279999999997,169945.625,167205629.888889,7,3,0.351414,0.31276,2.811315618099495,2.814843618099495,0
1,10,0.0209999999999865,470166.0,187220471.625,2,6,99.6645,24.91875,199.329,199.35,0
1,23,0.009259999999994,656963.25,78924295.947368,4,11,7.270435,1.531105,29.08174,29.090999999999998,0
1,8,0.0033599999999864,19727.75,374810306.5,4,4,17.14916,17.15,68.59664000000001,68.6,0
1,7,0.0112599999999964,132826.0,299788376.8,2,4,13.598053,5.441473,27.196105000000003,27.207365,0
1,2,0.0004409999999999,0.0,0.0,1,1,1.629559,1.63,1.629559,1.63,0
1,80,-372.9099870977593,2870641.290909,83301542.888889,13,16,10.33994,10.877039,568.6966940977593,195.78670699999995,7
1,62,0.0026169799999991,581256.0,26400369.333333,4,55,27.776,2.436537,138.88,138.88261698,0
1,195,0.0290091004271744,66162.116667,11462183.214815,42,100,26.167127,11.630049,1570.0276344339188,1570.056643534346,0
1,256,-8.204175706886666,126698.740088,56312278.206897,43,6,0.085531,0.386596,19.41544800904543,11.211272302158765,0
1,30,-11.748278470406436,55419873.517241,0.0,4,0,0.401665,0.0,11.648278470406437,0.0,1
1,3,0.0004200000003038,9232489.0,0.0,1,1,12766.806954,25533.614329,25533.6139087584,25533.6143287584,0
1,6964,11.896067880152923,0.0,8983.256355,0,4294,0.0,0.001708,0.0,11.896067880152923,1
1,771,-17.226334377284445,2206830.361299,719.0625,65,22,0.652828,14.537916,482.43965413,465.2133197527155,0
1,31,-192.5977594524138,1521613.115385,311682656.6,6,3,351.522991,1789.4,9139.597759452414,8947.0,0
1,725,-14022.112993970952,2410008.507485,37905.533333,73,7,20.991189,6.7e-05,14022.114000870952,0.0010069,42
1,62,1.0031960910945583,10252.118644,551919280.666667,20,3,0.254183,5.333333,14.99680390890544,16.0,0
1,22,-216.29,14738.85,828013398.5,11,2,10.9195,1.05,218.39,2.1,0
1,9,-228.013851126,207599.571429,0.0,5,1,32.934203,2.57057,230.539421126,2.57057,1
1,1570,0.0304888407476937,6293.911111,1020952.352131,36,1523,60.848545,1.795551,2738.1845294086297,2738.2150182493774,0
1,608,5.0,0.0,73220.07743,0,310,0.0,0.008237,0.0,5.0,1
1,2,0.0021199999999996,0.0,0.0,1,1,9.99788,10.0,9.99788,10.0,0
1,44,-380.6756922059707,41954182.945946,3943904.428571,15,5,25.816539,82.076609,955.2119534659706,574.53626126,0
1,239,0.238277135725184,263534.6,7088153.128205,5,211,302.44,6.463411,1512.2,1512.4382771357252,0
1,8,0.0102009500000121,12607071.166667,752304782.0,6,2,12.601338,37.809116,75.6080308415324,75.61823179153241,0
1,43,0.0057865499999678,24998.428571,43057777.805556,7,35,14.892407,2.895907,104.24684819261886,104.25263474261882,0
1,4,0.0020000000000024,520901.5,752374589.0,1,2,17.489,17.49,34.978,34.980000000000004,0
1,3,0.0,0.0,542.5,0,2,0.0,0.0,0.0,0.0,1
1,154,0.0841112999997761,44608.533835,71683647.333333,121,20,0.823447,5.219167,109.51838870000022,109.6025,0
1,9,0.0017649814623794,489.5,300981344.2,4,3,4.599049,3.679592,18.39619439,18.397959371462377,0
1,79,-3.537215141242541,331844.37037,29001037.826923,19,26,17.27939,8.903967,466.5435233711015,463.0063082298589,0
1,94,-0.0164518320141549,255667.546875,53730212.033333,39,29,0.048472,0.10286,3.102238878786645,3.0857870467724906,0
1,124,0.0248965019938027,860599.065789,32256054.125,52,44,0.008368,0.013767,0.6359369098410419,0.6608334118348447,0
1,36,-0.9013282000000088,0.0,43584420.342857,1,27,54.789993,1.539676,54.78999283,53.88866463,0
1,4,0.0008399999999997,0.0,508489676.333333,1,3,2.58916,0.863333,2.58916,2.59,0
1,7,0.0141607500000002,0.0,254333246.666667,1,5,4.42,0.739027,4.42,4.43416075,0
1,7,0.001449,76081.666667,381460361.5,3,4,1.516477,1.13772,4.549430340000001,4.550879340000001,0
1,11,0.0025829999999977,358409.0,190683454.0,1,8,6.414582,2.405791,19.243746,19.246329,0
1,11,0.0062201611273282,39103.5,217922823.0,4,6,1.298732,0.743021,5.194927450000001,5.201147611127329,0
1,21,-0.1489919157515351,6630974.352941,381410499.5,14,3,0.092803,0.357165,1.5776533371877006,1.4286614214361657,0
1,141,-0.3326982755192595,35085.320513,24504735.47619,45,56,0.148622,0.178727,11.592520999999998,11.259822724480738,0
1,2,0.000861,0.0,0.0,1,1,0.989139,0.99,0.989139,0.99,0
1,11,0.0552886263483003,11697265.0,508510540.0,8,3,0.869863,2.338065,6.958906291,7.0141949173483,0
1,23,0.0043049999999986,27090.6,84758023.111111,4,18,2.51206,0.698034,12.56029816201201,12.564603162012007,0
1,36,0.0008610000000075,0.0,43594249.685714,1,30,47.29471,1.351302,47.29470979,47.295570790000006,0
1,582,-308.4723650491414,3072.886486,7544730.424528,189,180,1.474646,1.118617,545.6191954076817,237.14683035854029,0
1,12,0.0017220000000008,16238.0,152569883.0,1,8,7.037173,1.407607,14.07434666,14.07606866,0
1,7,0.0024149999999991,3288321.6,762582287.5,3,1,7.999517,20.0,39.997585,40.0,0
1,27,0.0136927000000035,5441739.8,69334089.454545,5,18,5.169133,1.175425,25.84566304,25.859355740000005,0
1,6,0.0001681149999999,335.5,381078277.0,1,3,0.612235,0.306159,1.224469304342131,1.224637419342131,0
1,5,0.000966,2589803.0,507199612.0,2,2,0.599017,0.399667,1.198034,1.199,0
1,4,2.56791398,0.0,381426041.25,0,4,0.0,0.641978,0.0,2.56791398,0
1,6,0.0021,40402.6,0.0,5,1,0.03958,0.2,0.1979,0.2,0
1,21,0.0133982000000045,96235.5,115840299.307692,8,13,4.879143,3.00358,39.03314618374012,39.04654438374012,0
1,3,0.0010000000000001,563626.5,0.0,1,1,0.5595,1.12,1.119,1.12,0
1,144,-76.47941576666814,5236.545455,27248900.660714,47,51,1.353533,0.761276,119.11089304489172,42.63147727822359,0
1,18,0.0009020290192882,0.0,89764284.058824,1,16,11.6546,0.685618,11.6546,11.655502029019289,0
1,61,0.030198518984065,206561.666667,53033200.709677,28,24,0.77657,0.752494,23.29711431896369,23.327312837947755,0
1,3,0.0004260599999999,541773.0,0.0,2,1,0.018606,0.037638,0.037212094,0.037638154,0
1,7,0.0025830000000013,347878.0,381469914.75,1,4,3.672472,2.755,11.017417,11.02,0
1,4,0.0020789999999999,0.0,508584811.333333,1,3,1.513042,0.50504,1.513041948907025,1.515120948907025,0
1,36,1.312,0.0,22598.542857,0,4,0.0,0.037486,0.0,1.312,1
1,16,0.0008610000000004,0.0,101765256.533333,1,12,17.851294,1.190144,17.85129413,17.85215513,0
1,29,0.0008610000000075,0.0,54504833.678571,1,25,42.42831,1.515328,42.428309880016045,42.42917088001605,0
1,19,0.008663666,101743.642857,307315229.8,13,5,0.000751,0.003835,0.0105110972749003,0.0191747632749004,0
1,14,1.52,0.0,1244.461538,0,4,0.0,0.116923,0.0,1.52,1
1,74,0.0018060056111188,27223711.333333,21490515.901408,3,69,2.813138,0.11889,8.43941278,8.441218785611118,0
1,9,0.0018900799999999,181954.25,305342585.8,4,4,1.49573,1.196962,5.9829215,5.98481158,0
1,21,0.0035489999999995,3815565.666667,101639983.066667,2,13,2.60643,1.042809,15.638579422467265,15.642128422467264,0
1,42,-30.62013629357219,26752.956522,80345932.368421,17,17,1.796327,0.562915,41.31552574525533,10.695389451683138,0
1,9,0.0032790969999999,285662.5,0.0,8,1,0.093092,0.748011,0.744732135,0.748011232,0
1,22,0.0025830000000013,282160.333333,80327088.789474,2,17,6.200054,0.979092,18.60016065,18.60274365,0
1,38,0.0351430141641344,10632.5,44342866.235294,2,28,68.525,8.062798,274.1,274.13514301416416,0
1,1,0.1,0.0,0.0,0,1,0.0,0.1,0.0,0.1,0
1,4,0.0004410000000021,0.0,500071367.666667,1,3,48.199559,16.066667,48.199559,48.2,0
1,34,0.0039345200000013,761596.416667,68420215.5,12,20,4.247456,2.316973,50.96947252305201,50.97340704305201,0
1,66,0.0999917530000003,1255960.84127,508139800.333333,10,2,0.035174,0.771987,2.2159698,2.315961553,0
1,2,0.0010000000000003,0.0,0.0,1,1,2.010213,2.011213,2.0102134880000064,2.0112134880000068,0
1,4,0.002583,501887.333333,0.0,3,1,0.175111,0.527917,0.52533422,0.52791722,0
1,2,0.00053,0.0,0.0,1,1,0.99947,1.0,0.99947,1.0,0
1,2,0.01,0.0,0.0,1,1,1.99,2.0,1.99,2.0,0
1,174,-114.87188526186928,7817.169643,24588677.129032,64,55,1.449414,0.765524,162.33439862594213,47.46251336407285,0
1,54,-1.4960939999992109,3505963.5,29310770.653846,2,44,21.483537,0.797519,42.9670735709731,41.47097957097389,0
1,19,0.0042087200000002,50214.0,138166189.727273,6,6,0.592043,0.43096,4.73634648,4.7405552,0
1,3,0.0003959999999999,0.0,762968424.5,1,2,0.012604,0.0065,0.012604,0.013,0
1,3,30.12371756,0.0,508750661.333333,0,3,0.0,10.041239,0.0,30.12371756,0
1,21,0.0008610000000039,0.0,76324406.5,1,18,27.158897,1.357988,27.15889746453892,27.15975846453892,0
1,7,0.0008610000000004,0.0,254433882.333333,1,5,16.833944,2.805801,16.83394422,16.83480522,0
1,124,-22.52958719138673,945606.723214,127115949.166667,48,10,0.235384,0.319447,26.36295587238673,3.833368680999999,0
1,166,-1.5881380758114292,674721.053846,43332314.388889,73,23,0.021106,0.0321,2.743752253509559,1.1556141776981297,0
1,365,-2.273698552255361,124816.932308,39687641.625,85,14,0.011463,0.036294,3.7254608222553607,1.45176227,0
1,81,-1.1906391803068097,1601195.0,305212968.4,28,2,0.015927,0.003958,1.2104291803068097,0.01979,0
1,39,-3.736897353386401,2794800.394737,0.0,15,1,0.098618,0.010593,3.747490353386401,0.010593,0
1,2,0.000861,0.0,0.0,1,1,0.299139,0.3,0.299139,0.3,0
1,209,0.0705521300000313,2134.485437,14540191.704762,8,77,0.227864,0.224196,23.47,23.540552130000037,1
1,202,0.1,0.0,27334.099502,0,61,0.0,0.000498,0.0,0.1,1
1,11,0.0017219999999973,41349.0,169644448.555556,2,7,6.542212,1.454016,13.08442319,13.086145189999998,0
1,3,4.206139,0.0,508914760.0,0,3,0.0,1.402046,0.0,4.206139,0
1,3,0.0008609999999997,0.0,763353126.0,1,2,1.593139,0.797,1.593139,1.594,0
1,41,-31.674262941221208,7556.454545,190868374.625,29,6,0.977727,0.073843,32.26500654422208,0.590743603000874,0
1,6,0.0008610000000004,0.0,305374825.6,1,5,11.940517,2.388276,11.94051713,11.94137813,0
1,32,0.0017220000000008,4799472.5,50894274.033333,1,26,18.13991,1.209385,36.279819781,36.281541781,0
1,7,0.0009999999999998,0.0,254480191.666667,1,6,3.729,0.621667,3.729,3.73,0
1,21,-0.1888455435904892,1540157.833333,508866810.666667,14,3,0.012944,0.014718,0.233,0.0441544564095108,0
1,8,0.0034440000000004,704198.5,381712828.0,2,4,0.769589,0.77045,3.078356,3.0818000000000003,0
1,4,0.000861,0.0,508912918.0,1,3,1.124239,0.375033,1.124239,1.1251,0
1,11,0.0008610000000039,0.0,152598680.7,1,9,17.757264,1.775812,17.75726395,17.758124950000003,0
1,1,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1
1,3,0.0009999999999998,0.0,763484082.0,1,2,1.301407,0.651203,1.30140697,1.3024069699999998,0
1,12,0.043637270553253,13676872.375,381728484.75,7,4,0.085706,0.182322,0.6856505685092469,0.7292878390624999,0
1,2,0.000861,0.0,0.0,1,1,1.14548,1.146341,1.14547985,1.14634085,0
1,2,0.000861,0.0,0.0,1,1,0.593139,0.594,0.593139,0.594,0
1,80,-2.827632268744329,1300173.4,76349139.75,49,20,0.064067,0.050818,3.844,1.0163677312556705,0
1,148,0.0750109819999998,127378.431034,16962717.866667,51,83,0.01693,0.011744,0.9819650038235402,1.05697598582354,0
1,162,-1.546334623093247,144401.015385,49227075.65625,57,31,0.056432,0.180932,7.336162044911975,5.789827421818728,0
1,23,-0.61333795,16260846.0,72811606.52381,2,16,7.293685,0.66543,14.5873699775206,13.9740320275206,0
1,46,0.0207,114672.829268,305519560.8,22,1,0.000405,0.00746,0.0166,0.0373,0
1,260,0.1708274852866367,32813.805369,13760545.81982,120,110,0.384156,0.517208,57.23925845077767,57.41008593606431,0
1,4,0.00126,0.0,509078918.0,1,3,1.66874,0.556667,1.66874,1.67,0
1,93,-1.503766346529169,555133.569231,54569492.214286,50,26,0.075054,0.120527,4.878525597999999,3.3747592514708296,0
1,40,0.0008609999999968,0.0,39186171.769231,1,33,24.095313,0.617851,24.095313112499447,24.096174112499444,0
1,23,0.0178549199999977,29247865.333333,76382127.85,1,17,11.043333,1.657393,33.13,33.14785492,0
1,9,0.0008610000000004,0.0,190933325.375,1,8,35.505503,4.438295,35.50550274566017,35.506363745660174,0
1,58,-0.7508785366999575,2678943.512195,91255797.705882,34,15,3.269182,7.840329,134.03647569210122,133.28559715540126,0
1,83,-3.47770106369597,1721520.26087,41837461.837838,40,37,0.219262,0.178604,10.08606387670083,6.60836281300486,0
1,36,0.0091560000000043,12471.65,95384141.0,15,13,0.675214,0.84459,13.504280900999996,13.513436901,0
1,2,0.000483,0.0,0.0,1,1,0.999517,1.0,0.999517,1.0,0
1,193,-0.064180253434543,149549.595506,109156541.785714,114,5,0.016578,0.206187,2.9507986295465694,2.8866183761120263,1
1,4,0.0009999999999998,628543.5,752912462.5,2,2,1.5145,1.515,3.029,3.03,0
1,1,0.003,0.0,0.0,0,1,0.0,0.003,0.0,0.003,0
1,243,-3.742758337142893,293289.566879,17729763.802326,111,76,0.050754,0.049135,7.968329790645795,4.225571453502902,0
1,7,0.0009760199999995,0.0,250986900.333333,1,5,11.81,1.968496,11.81,11.81097602,0
1,111,-8.567534894921565,63360.926471,35695995.651163,35,39,1.679933,2.457393,114.23543312007384,105.66789822515229,0
1,393,-0.0284995849999916,5085.015957,7461569.707317,4,120,0.800803,0.734256,150.55094780620183,150.52244822120184,0
1,3,0.0108169099999999,29122.0,0.0,2,1,0.5565,1.123817,1.113,1.12381691,0
1,135,-3.8285075357170655,75132.230769,49249686.129032,57,28,0.342288,1.024822,35.59798881255819,31.769481276841127,0
1,2,0.0004410000000003,0.0,0.0,1,1,9.614559,9.615,9.614559,9.615,0
1,45,0.0011999226,629844.806452,112023544.571429,27,13,0.00175,0.00396,0.0542374573999999,0.05543738,0
1,19,0.0037379999999949,12864.0,115864543.692308,6,13,4.827063,2.228163,28.962379375,28.966117375,0
1,2,0.0001217999999996,0.0,0.0,1,1,4.999878,5.0,4.9998782,5.0,0
1,94,-0.9195505249331564,46835.47619,49432769.774194,44,29,0.042823,0.057365,2.697853682770828,1.7783031578376711,0
1,6,0.0014489999999995,2828.333333,509335053.0,1,3,0.692517,0.693,2.077551,2.079,0
1,52,0.0174300000000009,849.038462,58772108.076923,9,18,0.654322,0.654993,17.012375412722065,17.029805412722066,0
1,25,0.0009999999999976,0.0,63667353.416667,1,21,19.71,0.821292,19.71,19.711,0
1,27,0.0500000000000007,18262.823529,191022141.0,8,8,0.075294,0.16625,1.2799999999999996,1.3300000000000003,2
1,78,-4.651687629892474,3964078.666667,27280255.719298,19,56,0.395112,0.063959,8.297360874215462,3.645673244322988,0
1,3,0.0004410000000003,0.0,753015756.0,1,1,3.199559,1.6,3.199559,3.2,0
1,18,0.0009999999999994,0.0,89865629.470588,1,16,14.429678,0.848863,14.429678162318996,14.430678162318994,0
1,40,0.0135450000000005,906.55,76676609.45,6,7,1.248059,1.248736,24.96117011,24.97471511,0
1,12,0.0012599999999995,369.166667,254280481.0,5,3,0.200966,0.201176,1.2057989650000005,1.207058965,0
1,39,-1.2218526008486634,3919023.961538,117523593.538462,20,10,0.243528,0.393067,6.331724484191962,5.109871883343299,0
1,2,0.0004410000000003,0.0,0.0,1,1,4.999559,5.0,4.999559,5.0,0
1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0
1,2,0.0017429999999993,0.0,0.0,1,1,4.472594,4.474337,4.47259367,4.47433667,0
1,23,-4.992272,39555.25,218212424.857143,5,7,2.037961,3.945014,32.607372,27.6151,0
1,33,0.0074438299999999,2607243.545455,72539755.818182,9,22,0.035701,0.018189,0.3927141895950076,0.4001580195950076,0
1,2,0.000483,0.0,0.0,1,1,0.999517,1.0,0.999517,1.0,0
1,16,0.0034440000000035,118460.75,127313469.333333,4,12,3.530389,1.177083,14.121555999999998,14.125000000000002,0
1,15,0.0077913000000009,1844.285714,190968946.125,1,5,2.131225,1.865796,14.91857693,14.92636823,0
1,24,0.0036277870000063,741811.0,115863578.923077,11,9,3.901916,3.301901,42.921079383,42.924707170000005,0
1,10,0.0008609999999986,0.0,169771448.222222,1,8,9.012111,1.001441,9.01211063,9.01297163,0
1,12,0.0051405623173346,5713694.375,394621035.25,7,4,0.142086,0.285457,1.1366886676826653,1.14182923,0
1,6,0.0005459999999999,362.333333,509324177.0,1,2,0.499818,0.5,1.499454,1.5,0
1,8,0.0010000000000003,114682.0,305709447.4,2,5,1.499583,0.89995,4.498748,4.499748,0
1,18,0.0045882050000045,646897.461538,301200524.0,11,5,3.708784,9.643757,48.21419603782077,48.21878424282077,0
1,504,-42.57047655826527,1303.432065,11078291.102941,135,115,0.441894,0.882695,162.6170384088444,120.04656185057912,0
1,35,0.00540994,868150.1,101897802.933333,18,13,0.0904,0.120894,1.808,1.81340994,0
1,3,0.00021,4829492.0,0.0,2,1,0.034895,0.07,0.0697899999999999,0.07,0
1,99,0.025687167064364,121111.166667,72347669.285714,53,17,0.00172,0.007611,0.1341443603855245,0.1598315274498885,0
1,10,0.0035700000000007,655.6,304928253.0,5,4,0.745764,0.746478,3.728821841120568,3.732391841120569,0
1,31,0.0046200000000098,3507.727273,76421934.75,2,6,4.767934,2.622595,52.44727848,52.45189848000001,0
1,255,-98.691121416,95.477987,15683537.833333,76,92,10.942696,17.095807,1739.8886351514464,1641.1975137354464,0
1,296,-0.188096802219692,235764.350962,18668702.318182,160,77,0.003441,0.005996,0.7157427827850708,0.5276459805653787,0
1,5,0.0030000000000001,0.0,376585237.75,1,4,15.997,4.0,15.997,16.0,0
